ACC,ACC_bal,MCC,F1,TPR,TNR,PPV,NPV,FPR,FNR,FDR,FOR,LRp,LRn,sl_omega,f_norm,f_norm_rel,edge_count,n,round,time
0.996381909547739,0.709646464646465,0.559682221004698,0.538461538461539,0.42,0.999292929292929,0.75,0.99707720217698,0.000707070707070656,0.58,0.25,0.00292279782301952,594.000000000043,0.580410391185687,4.95139146119982,3.95342724623761,0.20840878719127,56,120,13,757.1600538
0.996331658291457,0.704646464646465,0.551264391989974,0.529032258064516,0.41,0.999292929292929,0.745454545454545,0.997026958931721,0.000707070707070656,0.59,0.254545454545455,0.00297304106827911,579.857142857185,0.590417466895785,5.88672893357102,5.02737868981903,0.218072075845781,55,120,14,765.4459927
0.997537688442211,0.789823232323232,0.71832834813437,0.703030303030303,0.58,0.999646464646465,0.892307692307692,0.997882530879758,0.000353535353535328,0.42,0.107692307692308,0.00211746912024202,1640.57142857155,0.420148537361694,4.86540737984728,6.12945669303595,0.194586286264312,65,120,15,753.1498491
0.996532663316583,0.75449494949495,0.6036179945872,0.596491228070175,0.51,0.998989898989899,0.71830985915493,0.997528871854355,0.00101010101010102,0.49,0.28169014084507,0.00247112814564532,504.899999999997,0.490495449949444,4.9013182818324,4.1841531834904,0.204987480606039,71,120,16,789.3763138
0.996733668341709,0.739671717171717,0.613132831610721,0.596273291925466,0.48,0.999343434343434,0.786885245901639,0.997378900146177,0.000656565656565689,0.52,0.213114754098361,0.00262109985382331,731.076923076887,0.520341638449487,5.42816219044155,5.16155252360734,0.202006136459608,61,120,17,746.3112003
0.996482412060302,0.70969696969697,0.5700610546545,0.545454545454545,0.42,0.999393939393939,0.777777777777778,0.997077496724781,0.00060606060606061,0.58,0.222222222222222,0.00292250327521915,692.999999999996,0.580351728320194,5.41938167053735,4.05670564498514,0.220767337961566,54,120,18,744.107851
0.997386934673367,0.789747474747475,0.702173664915952,0.69047619047619,0.58,0.99949494949495,0.852941176470588,0.997882210568778,0.000505050505050453,0.42,0.147058823529412,0.00211778943122232,1148.40000000012,0.420212228398181,5.60429121974622,6.09891290862543,0.228046087698113,68,120,19,745.0796099
0.997286432160804,0.799646464646465,0.696206923867084,0.689655172413793,0.6,0.999292929292929,0.810810810810811,0.997982447291435,0.000707070707070656,0.4,0.189189189189189,0.00201755270856452,848.57142857149,0.400283028403922,6.21700715228076,5.91191963007144,0.225317361843082,74,120,20,753.4273197
0.997236180904523,0.799621212121212,0.691509128814693,0.685714285714286,0.6,0.999242424242424,0.8,0.997982345523329,0.000757575757575735,0.4,0.2,0.0020176544766709,792.000000000024,0.400303260045489,5.59418088811714,6.96078581978397,0.191267173256023,75,120,21,758.8206728
0.998140703517588,0.884646464646465,0.806254893844531,0.806282722513089,0.77,0.999292929292929,0.846153846153846,0.998838911605836,0.000707070707070656,0.23,0.153846153846154,0.00116108839416429,1089.00000000008,0.230162741332255,6.06634324274754,14.9005931788908,0.19674563870931,91,120,22,751.3902281
0.996381909547739,0.739494949494949,0.580391758590107,0.571428571428571,0.48,0.998989898989899,0.705882352941177,0.997377974989915,0.00101010101010102,0.52,0.294117647058823,0.00262202501008468,475.199999999997,0.520525783619818,5.35525347405496,5.07642386268535,0.199765866847812,68,120,23,769.2854658
0.996984924623116,0.794520202020202,0.666586698545775,0.662921348314607,0.59,0.999040404040404,0.756410256410256,0.997931591161336,0.000959595959595938,0.41,0.243589743589744,0.0020684088386641,614.842105263172,0.410393812244073,4.80612777199227,5.19297228765071,0.218767050841958,78,120,24,747.3796343
0.997437185929648,0.80469696969697,0.712755853269098,0.705202312138728,0.61,0.999393939393939,0.835616438356164,0.998032985323044,0.00060606060606061,0.39,0.164383561643836,0.0019670146769557,1006.49999999999,0.390236506973924,5.59008206700716,7.26394731025699,0.215175290966728,73,120,25,743.1471986
0.997185929648241,0.804570707070707,0.689333976777895,0.685393258426966,0.61,0.999141414141414,0.782051282051282,0.998032489153466,0.000858585858585892,0.39,0.217948717948718,0.00196751084653413,710.470588235267,0.390335136228075,5.75892584548779,6.97999486262464,0.225505140234505,78,120,26,747.528617
0.997437185929648,0.814646464646465,0.71672968826719,0.711864406779661,0.63,0.999292929292929,0.818181818181818,0.99813348130959,0.000707070707070656,0.37,0.181818181818182,0.0018665186904101,891.000000000064,0.370261801273628,5.57367213291218,10.5553674782311,0.216234396667997,77,120,27,752.3209222
0.996733668341709,0.769520202020202,0.630469353716317,0.624277456647399,0.54,0.999040404040404,0.73972602739726,0.997679931406668,0.000959595959595938,0.46,0.26027397260274,0.00232006859333234,562.736842105276,0.460441838127496,5.78696595093331,6.66359331588875,0.218297577807808,73,120,28,770.0084092
0.996733668341709,0.75459595959596,0.621559188033447,0.610778443113772,0.51,0.999191919191919,0.761194029850746,0.997529370241517,0.000808080808080813,0.49,0.238805970149254,0.00247062975848333,631.124999999996,0.490396279822078,5.88087199087926,5.05238323735552,0.189185404526028,67,120,29,745.4753348
0.997085427135678,0.809494949494949,0.683249494303301,0.681318681318681,0.62,0.998989898989899,0.75609756097561,0.998082551216066,0.00101010101010102,0.38,0.24390243902439,0.00191744878393385,613.799999999996,0.380384226491405,5.25597380190877,5.99030602838916,0.201008347765235,82,120,30,746.4197537
0.996683417085427,0.744621212121212,0.610997829979498,0.597560975609756,0.49,0.999242424242424,0.765625,0.997428917120387,0.000757575757575735,0.51,0.234375,0.00257108287961283,646.80000000002,0.510386656557999,4.79257999999149,4.37932179328377,0.209794177604696,64,120,31,750.2727074
0.996934673366834,0.764646464646465,0.6460960415186,0.634730538922156,0.53,0.999292929292929,0.791044776119403,0.997630212272475,0.000707070707070656,0.47,0.208955223880597,0.00236978772752483,749.571428571483,0.470332558374608,4.64286988939466,4.31502997700051,0.194821147675497,67,120,32,781.0105658
0.996582914572864,0.69979797979798,0.576011204710914,0.540540540540541,0.4,0.99959595959596,0.833333333333333,0.996977634495265,0.000404040404040407,0.6,0.166666666666667,0.003022365504735,989.999999999994,0.600242522231205,5.93082576569822,4.83893436322399,0.224207971852987,48,120,33,740.2331175
0.997386934673367,0.834520202020202,0.721189900455676,0.720430107526882,0.67,0.999040404040404,0.779069767441861,0.998334510951852,0.000959595959595938,0.33,0.220930232558139,0.00166548904814778,698.210526315805,0.330316970830595,5.59721334880902,10.8488612064854,0.19512604577761,86,120,34,752.8474739
0.997035175879397,0.774646464646465,0.660753924312474,0.650887573964497,0.55,0.999292929292929,0.797101449275362,0.997730825475266,0.000707070707070656,0.45,0.202898550724638,0.00226917452473396,777.857142857199,0.450318406954412,4.92296088613057,7.58906168055004,0.225372867182107,69,120,35,750.4710652
0.996884422110553,0.744722222222222,0.631232773579967,0.6125,0.49,0.999444444444444,0.816666666666667,0.997429435483871,0.000555555555555531,0.51,0.183333333333333,0.00257056451612903,882.000000000038,0.510283490828238,4.35106261842091,4.35294435990545,0.187213225436189,60,120,36,753.8361895
0.997236180904523,0.82449494949495,0.703661891404264,0.702702702702703,0.65,0.998989898989899,0.764705882352941,0.998233661367651,0.00101010101010102,0.35,0.235294117647059,0.00176633863234921,643.499999999996,0.350353892821031,4.93166470522641,7.87308795954024,0.229308457027281,85,120,37,752.1509097
0.997085427135678,0.774671717171717,0.665639093018198,0.654761904761905,0.55,0.999343434343434,0.808823529411765,0.997730939895119,0.000656565656565689,0.45,0.191176470588235,0.00226906010488104,837.692307692267,0.45029564865821,5.36502719801868,5.94119989067418,0.203467072623547,68,120,38,754.7442779
0.997386934673367,0.79969696969697,0.705893591562455,0.697674418604651,0.6,0.999393939393939,0.833333333333333,0.997982650796853,0.00060606060606061,0.4,0.166666666666667,0.00201734920314711,989.999999999994,0.400242571255306,5.34884667559717,8.47538676370408,0.21553245563213,72,120,39,759.5009731
0.99713567839196,0.799570707070707,0.682388787473007,0.677966101694915,0.6,0.999141414141414,0.779220779220779,0.997982141956313,0.000858585858585892,0.4,0.220779220779221,0.00201785804368659,698.823529411738,0.400343729464692,5.37029574344155,13.9167062744388,0.281103642625579,77,120,40,759.7034711
0.997788944723618,0.83969696969697,0.759202177328276,0.755555555555556,0.68,0.999393939393939,0.85,0.998385469223007,0.00060606060606061,0.32,0.15,0.00161453077699292,1121.99999999999,0.320194057004245,4.99059390615921,7.27323690211331,0.189296718866863,80,120,41,750.714604
0.997286432160804,0.78969696969697,0.691984180420727,0.682352941176471,0.58,0.999393939393939,0.828571428571429,0.997881996974281,0.00060606060606061,0.42,0.171428571428571,0.00211800302571863,956.999999999994,0.420254699818072,4.90023667072649,5.60980669924215,0.191101429163354,70,120,42,748.7175606
0.997286432160804,0.764823232323232,0.683081012953577,0.6625,0.53,0.999646464646465,0.883333333333333,0.997631048387097,0.000353535353535328,0.47,0.116666666666667,0.00236895161290318,1499.14285714297,0.470166220380943,4.50424621927988,4.68299048625377,0.208310234439971,60,120,43,747.7637958
0.997336683417085,0.799671717171717,0.701000639047272,0.69364161849711,0.6,0.999343434343434,0.821917808219178,0.997982549049276,0.000656565656565689,0.4,0.178082191780822,0.00201745095072381,913.846153846109,0.400262798807298,4.82536852842463,5.02863194413498,0.183271569392985,73,120,44,745.7459044
0.997185929648241,0.77969696969697,0.677817283650783,0.666666666666667,0.56,0.999393939393939,0.823529411764706,0.997781363453005,0.00060606060606061,0.44,0.176470588235294,0.00221863654699472,923.999999999994,0.440266828380837,4.83813030601794,6.52137847579404,0.199992348500552,68,120,45,745.7698801
0.997437185929648,0.819621212121212,0.718822824372338,0.715083798882682,0.64,0.999242424242424,0.810126582278481,0.998183744513395,0.000757575757575735,0.36,0.189873417721519,0.00181625548660513,844.800000000026,0.36027293404094,5.36853129215936,6.89252077924482,0.220292080973697,79,120,46,748.6617674
0.997989949748744,0.854722222222222,0.783094455489431,0.78021978021978,0.71,0.999444444444444,0.865853658536585,0.998536683822787,0.000555555555555531,0.29,0.134146341463415,0.00146331617721263,1278.00000000006,0.290161200667037,4.92779595612987,10.2224734631676,0.209329207088381,82,120,47,762.7961247
0.997236180904523,0.769772727272727,0.67912913428738,0.662576687116564,0.54,0.999545454545455,0.857142857142857,0.997681100972929,0.000454545454545485,0.46,0.142857142857143,0.00231889902707061,1187.99999999992,0.460209185993633,5.82044737103467,4.82992459653821,0.223896613302183,63,120,48,769.0547826
0.997035175879397,0.794545454545455,0.670941820541613,0.666666666666667,0.59,0.999090909090909,0.766233766233766,0.997931695505221,0.000909090909090859,0.41,0.233766233766234,0.00206830449477879,649.000000000035,0.410373066424022,5.70113739744997,5.52828814418461,0.205288378072349,77,120,49,587.1311073
0.99678391959799,0.75959595959596,0.629104521120445,0.619047619047619,0.52,0.999191919191919,0.764705882352941,0.99757966922146,0.000808080808080813,0.48,0.235294117647059,0.00242033077853976,643.499999999996,0.480388192478771,5.39655293392084,4.81186970840673,0.236433218746422,68,120,50,587.0418617
